smiles,reorg
B1C=Cn2c3ccc4c(c3c3ccnc1c32)Nc1c2c(c3ccn5ccc1c35)Nc1c(ccc3c1c1ccnc5c1n3C=CB5)B42,0.4031146210646477
B1C=CN2c3cc4c([nH]c5ccc6ccoc6c54)c4c3B3c5c2c1cc1c5N(C=CB1)c1cc2c([nH]c5ccc6ccoc6c52)c(c13)S4,0.21076815042607597
B1C=CN2c3c1cc1c4c3B(c3c2c2[nH]c5ccc6cc[nH]c6c5c2c2ccsc32)c2c(c3[nH]c5ccc6cc[nH]c6c5c3c3ccsc23)N4C=CB1,0.4528740550941156
c1ccc2c(c1)sc1c2ccc2oc3ccc4c(c3c21)-n1ccoc2cc3occn5c3c(c21)B4c1ccc2oc3ccc4c6ccccc6sc4c3c2c1-5,0.6287050473413464
B1C=CN2c3cncc4c3B3c5c2c1c1c(oc2cocc21)c5Sc1c3c2c(c3c1oc1cocc13)BC=CN42,0.17190026381090331
B1c2cccnc2N2c3cscc3B3c4cscc4N4c5ncccc5Bc5cc1c2c3c54,0.39513996248130984
c1cn2c3c4c5c(cc3[nH]1)[nH]ccn5-c1c([nH]c3c1[nH]c1cc5occc5cc13)B4c1[nH]c3c([nH]c4cc5occc5cc43)c1-2,0.9972543851662791
B1c2cocc2N2c3cnc4ccoc4c3B3c4c2c1cc1c4N(c2cocc2B1)c1cnc2ccoc2c13,0.3707722340219601
B1C=CN2c3cc4c5cc[nH]c5c5cccc6[nH]c(c3B3c7c2c1cc1c7N(C=CB1)c1cc2c7cc[nH]c7c7cccc8[nH]c(c13)c2c87)c4c65,0.15771169392359985
c1cn2c3c4c5c(cc3[nH]1)[nH]ccn5-c1c([nH]c3oc5cscc5c13)B4c1[nH]c3oc4cscc4c3c1-2,0.9628789633341307
c1cn2c3c4c5c(cc3[nH]1)[nH]ccn5-c1c(c3c5[nH]ccc5[nH]c3c3ccsc13)B4c1c-2c2sccc2c2[nH]c3cc[nH]c3c12,0.9332549207660734
B1C=Cc2ccc3c(c21)B1c2c(ccc4c2BC=C4)B2C=CB4C=CB5C=CB6C=CB3c3c6c5c4c2c31,0.6895934711366837
C1=CN2c3cccc4c3B(c3cc5c(c(c32)S1)-c1nccc2cccc(c12)N5)c1cc2c(c3c1N4C=CS3)-c1nccc3cccc(c13)N2,0.33857959738485616
c1ncc2c3c1Nc1cc4c5ccc6ccn7ccn(c4c4c1B3c1c(cc3c8ccc9ccn%10ccn(c3c1S4)c8c9%10)N2)c5c67,0.26124830617605604
B1c2cccnc2N2c3ccccc3B3c4ccccc4N4c5ncccc5Bc5cc1c2c3c54,0.2786091060959546
c1cc2c3c(n4ccc(n1)c24)-n1cc[nH]c2cc4[nH]ccn5c4c(c21)B3c1c-5n2ccc3nccc1c32,0.7934697240588724
B1C=Cc2c1ccc1c3c(sc21)B1c2sc4c5c(ccc4c2-n2ccoc4cc6occn-3c6c1c42)BC=C5,0.6966062035822413
C1=CN2c3cccc4c3B(c3c2c2c(c5cc[nH]c35)Sc3ccc5cc[nH]c5c3B12)c1c2c3c(c5cc[nH]c15)Sc1ccc5cc[nH]c5c1B3C=CN42,0.1795620647431601
B1c2c3c4c(c5c2oc2cc6[nH]ccc6cc25)OC=CN4c2cccc4c2B3c2c3c(c5c(oc6cc7[nH]ccc7cc65)c21)OC=CN43,0.29029201259122245
c1ccc2c(c1)oc1cc3c4c(oc3cc12)B1c2oc3cc5c(cc3c2-n2ccsc3cc6sccn-4c6c1c32)oc1ccccc15,1.0925110336821156
C1=Cn2c3c[nH]cc3c3c4c(cc(c32)S1)-n1ccsc2cc3sccn5c3c(c21)B4c1c-5cc2c3c1c1c[nH]cc1n3C=CS2,0.4172516832854581
C1=Cn2c3cc4c5c(c3c3c6ccoc6cc(c32)S1)Sc1c2c(cc3c1c1c6ccoc6cc6c1n3C=CS6)Nc1cncc(c1B52)N4,0.3270146724119718
c1cc2c3c(c1)Nc1c(ccc4c1c1[nH]cc5ccc6[nH]ccn4-c6c51)B3c1ccc3c(c1N2)c1[nH]cc2ccc4[nH]ccn3-c4c21,0.7029646606166542
B1c2cc3sc4ccccc4c3cc2B2C=CN3c4cccc5c4B(c4ccc1c2c43)c1ccc2c3c1N5C=CB3c1cc3c(cc1B2)sc1ccccc13,0.23848379960484264
B1C=CN2c3cccc4c3B(c3nc5sc6cc7occc7cc6c5c1c32)c1nc2sc3cc5occc5cc3c2c2c1N4C=CB2,0.17114196454587607
c1cn2c3c4c5c(cc3s1)sccn5-c1c(ccc3c1oc1ccc5ccsc5c13)B4c1ccc3c(oc4ccc5ccsc5c43)c1-2,1.0960929190360946
c1cn2c3c4c5c(cc3o1)occn5-c1c(c3ccsc3c3c1sc1sccc13)B4c1c-2c2sc3sccc3c2c2sccc12,0.7106466915311722
B1C=CB2C=Cc3cc4c(sc5ccc6c(c54)Nc4cccc5c4B6c4ccc6sc7c8c9c(cc7c6c4N5)C=CB9C=CB8)c1c32,0.4255924671701487
C1=CN2c3ccc4ccsc4c3Oc3ncc4c(c32)N1c1cccc2c1B4c1cnc3c4c1N2C=CN4c1ccc2ccsc2c1O3,0.5322350647867046
C1=Cn2c3cc4c(cc3c3cc5sccc5c(c32)S1)B1c2cc3c5cc6sccc6c6c5n(c3cc2Nc2c1c(c1ccn3ccc2c13)N4)C=CS6,0.2483728993915999
B1c2cc3c(cc2-c2cc4ccsc4cc21)-n1cc[nH]c2cc4[nH]ccn5c4c(c21)B3c1cc2c(cc1-5)-c1cc3ccsc3cc1B2,0.7346529650572078
c1cn2c3c4c5c(cc3o1)occn5-c1cc3[nH]c5c6occc6c6ccoc6c5c3cc1B4c1cc3c(cc1-2)[nH]c1c2occc2c2ccoc2c31,0.4095685191599374
B1C=CN2c3cc4c5c6occc6cc6c5n(c4cc3B3c4cc5c(cc4N4C=CBc7cc1c2c3c74)c1c2occc2cc2c1n5C=CO2)C=CO6,0.30272018533169814
B1C=CB2c3cc4c(cc3-c3cc5cc[nH]c5c1c32)Nc1cccc2c1B4c1cc3c(cc1N2)-c1cc2cc[nH]c2c2c1B3C=CB2,0.3640053880739618
C1=Cn2c3cc4c5c(c3c3cccc(c32)O1)Sc1cncc2c1B5c1c(cc3c(c1S2)c1cccc2c1n3C=CO2)S4,0.28965798844286583
C1=CN2c3cccc4c3B(c3cc5oc6c7ccsc7sc6c5c(c32)N1)c1cc2oc3c5ccsc5sc3c2c2c1N4C=CN2,0.3811419393308847
c1cc2nc3c(cc2s1)sc1c2c(ccc13)-n1ccsc3cc4sccn5c4c(c31)B2c1c-5ccc2c1sc1cc3sccc3nc12,0.9437801715805195
c1cn2c3c4c5c(cc3[nH]1)[nH]ccn5-c1c(ncc3oc5c(ccc6ccoc65)c13)B4c1ncc3oc4c(ccc5ccoc54)c3c1-2,0.8611447224327295
C1=Cn2ccc3c4c(cc(c32)O1)B1c2cc3c5c(ccn5C=CO3)c2-n2ccc3nc5ccn-4c5c1c32,0.43160332271292806
C1=Cn2c3cc4c5c(c3c3cccc(c32)S1)Oc1c2c(cc3c1c1cccc6c1n3C=CS6)-n1ccc3cc6ccn-4c6c(c31)B52,0.4669479468743973
C1=CB2C=CN3c4ccc5[nH]c6ncccc6c5c4B4c5c3c2c2c3c5N(C=CB3C=CB12)c1ccc2[nH]c3ncccc3c2c14,0.5438849437986126
c1cn2c3c4c5c(nc3s1)sccn5-c1c3c(cc5c1[nH]c1ccsc15)Nc1cc5c([nH]c6ccsc65)c-2c1B34,0.665894028199684
c1cc2c3c(c1)Nc1c(c4c5cnccc5n5ccn6ccc1c6c45)B3c1c(c3ccn4ccn5c6ccncc6c1c5c34)N2,0.41090570703334506
c1cc2ccn3c4cc5c6c(ccc7coc8cc9occ%10ccc%11c%12c%13cccc%14ccn(c%12cc%12c%11n%10c9c(c8n76)B5%12)c%14%13)c4c(c1)c23,0.32757077866020246
c1cn2c3c4c5c(cc3[nH]1)[nH]ccn5-c1c(cc3sc5cc6ccsc6c6ccc1c3c56)B4c1cc3sc4cc5ccsc5c5ccc(c1-2)c3c45,0.8451796974263542
c1cc2c(ccc3c4c(sc32)B2c3sc5c(ccc6occc65)c3-n3ccsc5cc6sccn-4c6c2c53)o1,0.9974155439710592
B1C=Cc2cc3c4cc5c(cc4n4c3c(c21)SC=C4)B1c2cc3c(cc2Nc2cccc(c21)N5)c1cc2c(c4c1n3C=CS4)BC=C2,0.19069724793126136
B1C=Cn2ccc3cc4c(c1c32)B1c2ccccc2B2c3ccccc3B3c5c(cc(c1c52)S4)Sc1cc2ccn4c2c(c13)BC=C4,0.39291180034950146
C1=Cn2c3c(cccc3c3cc4c5c(c32)Oc2c3c(cc6c7cccc8c7n(c26)C=CO8)-n2ccoc6cc7occn-4c7c(c62)B53)O1,0.34674958202519507
C1=Cn2c3cc4c5c(ccn5-c5cccc6c5B4c4cc5c(c7ccn-6c47)c4cncc6c4n5C=CO6)c3c3cncc(c32)O1,0.265141844587446
B1C=CN2c3c1cc1c4c3B(c3c2c2c5cc6ccsc6cc5[nH]c2c2ccoc32)c2c(c3c5cc6ccsc6cc5[nH]c3c3ccoc23)N4C=CB1,0.3686112722427433
B1C=CN2c3cccc4c3B3c5c2c1c1[nH]c2ccc6cc[nH]c6c2c1c5Oc1c3c2c(c3[nH]c5ccc6cc[nH]c6c5c13)BC=CN42,0.6323137537303405
B1C=CB2c3c1cc1c4c3N(C=CN4c3cccc4c3B1c1cc3c5c6c1N4C=CN6c1ccc4ccsc4c1B5C=CB3)c1ccc3ccsc3c12,0.29120273279161885
C1=CN2c3cccc4c3B3c5c2c(c2oc6ccoc6c2c5Nc2c3c3c(c5oc6ccoc6c25)OC=CN43)O1,0.4018028157904352
B1C=CN2c3ccc4c(oc5c6sccc6c6[nH]ccc6c45)c3B3c4c2c1cc1c4N(C=CB1)c1ccc2c(oc4c5sccc5c5[nH]ccc5c24)c13,0.40848159387632976
c1cc2cc3[nH]c4cc5ccc6coc7cc8occ9ccc%10cc%11[nH]c%12cc%13ccoc%13cc%12c%11c%11c%10n9c8c8c7n6c5c(c4c3cc2o1)B%118,0.387204944700876
C1=Cn2c3nc4c(cc3c3cccc(c32)S1)B1c2cc3c5cccc6c5n(c3nc2Nc2cncc(c21)N4)C=CS6,0.4291550002340471
C1=CN2c3c(cc4c(sc5c6cc[nH]c6ccc45)c3N1)B1c3cc4c(sc5c6cc[nH]c6ccc45)c4c3N(C=CN4)c3c1c2c1ccn2ccc3c12,0.3946753167245153
B1C=Cc2c1c1c(c3sccc23)-n2cc[nH]c3nc4[nH]ccn5c4c(c32)B1c1c2c(c3ccsc3c1-5)C=CB2,0.5346045694064678
C1=Cn2c3c(c4[nH]cc(c42)S1)B1c2c(c4c5ccccc5n5c6ccccc6c(c2Nc2c1c1[nH]cc6c1n2C=CS6)c45)N3,0.6100169011383854
B1C=Cn2c3c1scc3c1c3c(c4cc[nH]c4c12)Nc1cccc2c1B3c1c(c3cc[nH]c3c3c1c1csc4c1n3C=CB4)N2,0.41554378356193034
C1=CB2C=CN3c4cccc5c4B(c4c3c2c(c2ccoc42)S1)c1c2c3c(c4ccoc14)SC=CB3C=CN52,0.13309774265848787
C1=Cn2c3cc4c5c(c3c3c6occc6cc(c32)O1)Oc1c2c(cc3c1c1c6occc6cc6c1n3C=CO6)Nc1cccc(c1B52)N4,0.2167824859008851
c1cc2cc3c(cc2[nH]1)Nc1c2c4c(c5[nH]ccc15)Sc1c5c6c(c7cc[nH]c17)Nc1cc7[nH]ccc7cc1N6c1cncc(c1B45)N32,0.5094561614634576
c1cc2c3c([nH]cc3c1)-c1ccc3c(c1N2)B1c2c(ccc4c2Nc2cccc5c[nH]c-4c25)-n2ccoc4cc5occn-3c5c1c42,0.3643739662476235
B1C=CN2c3cc4c(cc3B3c5cc6[nH]c7c8ccoc8c8sccc8c7c6cc5N5C=CBc6cc1c2c3c65)[nH]c1c2ccoc2c2sccc2c41,0.24802851752381136
C1=CB2c3ccc4c5c3N(C=CN5c3cccc5c3B4c3ccc4c6c3N5C=CN6c3c[nH]c5c3B4C=CO5)c3c[nH]c(c32)O1,0.3719503434915936
c1ccc2c(c1)[nH]c1c3cc4c(cc3[nH]c21)-n1ccsc2cc3sccn5c3c(c21)B4c1cc2c(cc1-5)[nH]c1c3ccccc3[nH]c21,0.7244635216799168
C1=Cn2ccc3ccc4c(c32)B1c1cc2c3c5c1N4c1ccoc1B5c1occc1N3c1ccc3ccn4c3c1B2C=C4,0.1642372351241501
B1c2cccc3c2B(c2cc4c5c6sccc6ccc5n5c4c(c21)OC=C5)c1cc2c4c5sccc5ccc4n4c2c(c1B3)OC=C4,0.45953263500061337
c1cc2cc3c4c5c(cc3cc2s1)-n1ccsc2cc3sccn6c3c(c21)B5c1c-6cc2cc3sccc3cc2c1S4,0.8232109681697751
c1cn2c3c4c5c(cc3[nH]1)[nH]ccn5-c1cc3[nH]c5ccc6c7sccc7sc6c5c3cc1B4c1cc3c(cc1-2)[nH]c1ccc2c4sccc4sc2c13,0.6712493825512433
C1=CB2C=CN3c4sc5sc6ccsc6c5c4B4c5c3c2c2c3c5N(C=CB3C=CB12)c1sc2sc3ccsc3c2c14,0.6601214727125934
c1ccc2c(c1)sc1c2sc2cc3c4c(c21)-n1ccsc2nc5sccn6c5c(c21)B4c1c(cc2sc4c5ccccc5sc4c2c1-6)O3,0.6159067642231345
C1=CN2c3cccc4c3B3c5c2c(c2oc6ccc7occc7c6c2c5Nc2c3c3c(c5oc6ccc7occc7c6c25)NC=CN43)N1,0.9693905644262725
C1=CN2c3c4c5c6c7c3B(c3ccc8ccsc8c32)c2ccc3ccsc3c2N7C=CB6c2cnccc2B5c2ccncc2B14,0.48381775890222173
C1=CB2c3c(cc4c5c3B(c3cc6ccc7cccc8sc(c32)c6c78)c2cc3ccc6cccc7sc(c2B5C=CN4)c3c67)N1,0.35417895311438063
B1C=CB2C3=C(B4C5=C(Nc6cncc(c64)N3)B3C=CBc4cccc5c43)c3cccc1c32,0.4844003093047519
C1=CN2c3cc[nH]c3B3c4[nH]ccc4N4C=CB5c6cc7sccc7cc6B6c7cc8ccsc8cc7B1c1c6c5c4c3c12,0.44820467380111056
B1C=CN2c3cccc4c3B(c3cc5oc6cc7c(cc6c5c1c32)[nH]c1ccccc17)c1cc2oc3cc5c(cc3c2c2c1N4C=CB2)[nH]c1ccccc15,0.13924527129307623
c1cc2nc3c(cc2o1)oc1ccc2c(c13)B1c3c(ccc4oc5cc6occc6nc5c34)-n3ccoc4cc5occn-2c5c1c43,0.702650310637006
c1cn2c3c4c5c(cc3[nH]1)[nH]ccn5-c1c(ccc3c1sc1oc5[nH]ccc5c13)B4c1ccc3c(sc4oc5[nH]ccc5c43)c1-2,0.9387556647341834
C1=Cn2c3c4c(ccc3c3scc(c32)S1)B1c2ccc3c5scc6c5n(c3c2Nc2cccc(c21)N4)C=CS6,0.27895858366004206
c1cn2c3c4c5c(nc3s1)sccn5-c1cc3c(cc1B4c1cc4oc5sccc5c4cc1-2)oc1sccc13,0.7415625297412027
c1cc2c3c(c1)Nc1cc4c5cc6occc6c6ccc7cc(c1B3c1c(cc3c8cc9occc9c9ccc%10cc1c3n%10c98)N2)c4n7c65,0.42074441515025596
C1=Cn2ccc3c4[nH]c5c6ccsc6c6c(c5c4cc(c32)S1)Nc1cccc2c1B6c1c(c3c4cc5c6c(ccn6C=CS5)c4[nH]c3c3ccsc13)N2,0.2493720324389742
B1C=CB2c3cccc4c3B(c3occ1c32)c1occ2c1B4C=CB2,0.44423833276816976
C1=CN2c3ccc4sccc4c3Oc3c2c2c(c4cc[nH]c34)B3c4c(cccc4N4C=CN5c6ccc7sccc7c6Oc6c5c4c3c3cc[nH]c63)N12,0.5508434680084591
c1cnc2sc3cc4c5c(c3c2c1)Nc1c2c(cc3sc6ncccc6c13)-n1ccoc3nc6occn-4c6c(c31)B52,0.3897562907431759
c1cn2c3c4c5c(nc3o1)occn5-c1c3c(cc5c1oc1cscc15)Sc1cc5c(oc6cscc65)c-2c1B34,0.5336914931972042
C1=Cn2ccc3c4c5cc6ccsc6c6c5n(c4cc(c32)N1)-c1cccc2c1B6c1c3sccc3cc3c4c5ccn6c5c(cc4n-2c13)NC=C6,0.4646662301552186
C1=CN2c3cccc4c3B(c3c2c2c(c5ccsc35)Nc3cc5sccc5cc3N12)c1c2c3c(c5ccsc15)Nc1cc5sccc5cc1N3C=CN42,0.7334149644842182
c1cc2ccc3c(c2o1)Oc1ccc2c4c1B3c1cncc3c1B4c1c(ccc4c1B3c1ccc3ccoc3c1O4)N2,0.3974461536925656
B1C=CN2c3c1nc1c4c3B3c5c(c6c7c(ccn7C=CN6)c52)Nc2c3c(c3ccn5c3c2NC=C5)N4C=CB1,0.5807599285591711
C1=Cn2c3c(cccc3c3c4c(c5ccsc5c32)Nc2cccc3c2B4c2c(c4ccsc4c4c2c2cccc5c2n4C=CS5)N3)S1,0.4125564617411312
c1cc2c3c(c1)Nc1c(c4ccn5ccn6c7ccncc7c1c6c45)B3c1c(c3c4cnccc4n4ccn5ccc1c5c34)N2,0.27113677549062
C1=Cn2ccc3c4c(c5c(c32)N1c1ccoc1O5)Nc1cccc2c1B4c1c(c3c4c5c1ccn5C=CN4c1ccoc1O3)N2,0.38668187698880774
C1=Cn2c3ncc4c(c3c3cccc(c32)N1)B1c2c(cccc2Oc2cnc3c(c21)c1cccc2c1n3C=CN2)O4,0.6489566253968468
C1=CN2c3cccc4c3B3c5c2c(c2ccc6[nH]ccc6c2c5Nc2c3c3c(c5ccc6[nH]ccc6c25)SC=CN43)S1,0.5732532695648049
B1c2ncc3c4c2B2c5c(cncc5B5C=CNc6cnc1c2c65)B4C=CN3,0.4421734638842252
C1=Cn2c3ccc4c(c3c3occ(c32)O1)B1c2c(ccc3c2c2occ5c2n3C=CO5)-n2cc[nH]c3cc5[nH]ccn-4c5c1c32,0.8783503642997524
C1=Cn2c3c(occ3c3ccc4c(c32)Nc2c3c(c5ccn6ccc2c56)Nc2c(ccc5c6coc7c6n(c25)C=CN7)B43)N1,0.7021438987736098
c1cn2c3c4c5c(nc3[nH]1)[nH]ccn5-c1ccc3c(sc5cc6ccoc6cc53)c1B4c1c-2ccc2c1sc1cc3ccoc3cc12,0.7230246848226173
C1=CN2c3cccc4c3B3c5c2c(c2c([nH]c6sccc62)c5Oc2c3c3c(c5c2[nH]c2sccc25)OC=CN43)O1,0.35829923452123214
c1ccc2c(c1)sc1c3c4c(cc12)Nc1cc2c(sc5ccccc52)c2c1B4c1c4c(nc5sccn-2c15)sccn4-3,0.7420549522233542
c1cc2cc3[nH]c4cc5[nH]c6cc7ccsc7c7sc8ccc9c%10c8n(c5c5c4n4c8c(c(ccc8sc(c2s1)c34)N9)B5%10)c67,0.569419996557509
C1=Cn2c3cc4c(cc3c3cccc(c32)O1)-n1ccoc2cc3occn5c3c(c21)B4c1cc2c(cc1-5)c1cccc3c1n2C=CO3,0.469323658079777
B1C=Cn2ccc3c4c5c6c(ccc5n5ccc(c1c32)c45)B1c2ccc3c(c2Nc2cccc(c21)N6)c1c2ccn4c2c(c2ccn3c21)BC=C4,0.2551751159870107
c1cn2c3c4c5c(cc3o1)occn5-c1cc3c(cc1B4c1cc4sc5c6ccoc6c6occc6c5c4cc1-2)sc1c2ccoc2c2occc2c31,0.5687158733089132
B1C=Cc2c1[nH]c1c2B2c3c([nH]c4c3C=CB4)-n3ccn4c5c6c7c(c2c53)n-1ccn7C=CB6C=C4,0.6541363890517587
C1=CN2c3cccc4c3B(c3cc5oc6c7ccsc7sc6c5c(c32)S1)c1cc2oc3c5ccsc5sc3c2c2c1N4C=CS2,0.4322667233127394
C1=CN2c3cccc4c3B(c3nc5[nH]c6ccc7ccsc7c6c5c(c32)S1)c1nc2[nH]c3ccc5ccsc5c3c2c2c1N4C=CS2,0.34710025634424996
B1C=Cn2c3c(c4nccc1c42)B1c2c(c4ccn5ccc(c2Nc2c1c1nccc6c1n2C=CB6)c45)N3,0.5562010383915715
C1=CN2c3cccc4c3B3c5c2c(c2c([nH]c6ccc7ccoc7c62)c5Oc2c3c3c(c5c2[nH]c2ccc6ccoc6c25)OC=CN43)O1,0.31771343906307364
C1=Cn2ccc3cc4c5ccc6c7c5n(c4c(c32)S1)-c1cccc2c1B7c1c(ccc3c4cc5ccn7c5c(c4n-2c13)SC=C7)S6,0.4433313413589254
C1=CN2c3cccc4c3B3c5c2c(c2c(sc6cc7[nH]ccc7cc62)c5Nc2c3c3c(c5c2sc2cc6[nH]ccc6cc25)NC=CN43)N1,0.5974628656369715
C1=CN2c3c4c5c6c7c3B(c3ccc8cc[nH]c8c32)c2ccc3cc[nH]c3c2N7C=CB6c2ccsc2B5c2sccc2B14,0.47568942220435617
C1=CN2C=CB3c4cncc5c4B(c4cnc(c2c43)O1)c1cnc2c3c1B5C=CN3C=CO2,0.4084511484326032
C1=Cn2c3c([nH]cc3c3ccc4c(c32)Nc2cncc3c2B4c2ccc4c5c[nH]c6c5n(c4c2N3)C=CS6)S1,0.8387206639020617
c1ccc2c(c1)ncc1cc3c(cc12)-n1ccsc2cc4sccn5c4c(c21)B3c1cc2cnc3ccccc3c2cc1-5,0.9278627118771097
C1=Cn2c3cscc3c3c4c5c(c(c32)O1)Nc1cncc2c1B5c1c(c3c5c(c1O4)c1cscc1n5C=CO3)N2,0.4106095026716313
C1=CB2c3sc4c5c3N(C=CN5c3cccc5c3B4c3sc4c6c3N5C=CN6c3cccc5c3B4C=CO5)c3cccc(c32)O1,0.30906483884791563
c1cn2c3c4c5c(nc3[nH]1)[nH]ccn5-c1cc3c([nH]c5c3ccc3ccsc35)c3c1B4c1c-2cc2c([nH]c4c2ccc2ccsc24)c1S3,0.7261081722303188
C1=CB2c3c(nc4c5c3B(c3ccc6c(sc7ccsc76)c32)c2ccc3c(sc6ccsc63)c2B5C=CO4)O1,0.4036143655843313
C1=CB2c3cc4c5c6c3N(c3cccc(c32)N1)c1[nH]c2ccoc2c1B6c1c([nH]c2ccoc12)N5c1cccc2c1B4C=CN2,0.4035257923446141
C1=Cn2c3cc4c5c(c3c3cc6[nH]ccc6c(c32)S1)Nc1cncc2c1B5c1c(cc3c(c1N2)c1cc2[nH]ccc2c2c1n3C=CS2)S4,0.3423263614020403
C1=Cn2c3c(coc3c3[nH]c4ccc5c(c4c32)Nc2cccc3c2B5c2ccc4[nH]c5c6occ7c6n(c5c4c2N3)C=CN7)N1,0.3669333860219227
C1=Cn2c3c(cccc3c3cc4c5c(c32)Oc2c3c(cc6c7cccc8c7n(c26)C=CN8)-n2cc[nH]c6nc7[nH]ccn-4c7c(c62)B53)N1,0.5344623306544958
c1cn2c3c4c5c(cc3o1)occn5-c1cc3c(sc5c3ccc3ccoc35)c3c1B4c1c-2cc2c(sc4c2ccc2ccoc24)c1O3,0.44057706484896314
B1C=Cn2c3ccccc3c3cc4c(c1c32)B1c2c(c3ccn5ccc(c2Oc2cc6c7ccccc7n7c6c(c21)BC=C7)c35)O4,0.5612718318088916
c1cc2c(ccc3sc4c5c6c(cc4c32)-n2ccsc3nc4sccn7c4c(c32)B6c2c-7cc3c(sc4ccc6occc6c43)c2O5)o1,0.6099037913172702
C1=Cn2ccc3c4c(sc5c6sccc6sc54)c4c(c32)N1c1cccc2c1B4c1c3c4c(ccn4C=CN23)c2c1sc1c3sccc3sc12,0.31747848956034225
C1=CN2c3c(cc4c(sc5ccc6cc[nH]c6c54)c3O1)B1c3cc4c(sc5ccc6cc[nH]c6c54)c4c3N(C=CO4)c3c1c2c1ccn2ccc3c12,0.3425462912951328
c1cc2c(ccc3c4c(cnc32)B2c3cnc5c(ccc6[nH]ccc65)c3-n3cc[nH]c5cc6[nH]ccn-4c6c2c53)[nH]1,1.0361934885184843
B1C=CN2c3c1cc1c4c3B(c3sc5c(cc6ccn7ccc5c67)c32)c2sc3c(cc5ccn6ccc3c56)c2N4C=CB1,0.3173963831673899
C1=CB2c3ccccc3N3c4sc5ccoc5c4B4c5c3c2c2c3c5N(c5ccccc5B3C=CB12)c1sc2ccoc2c14,0.6960180624847678
C1=CN2c3cccc4c3B(c3cc5[nH]c6c7ccsc7cnc6c5c(c32)N1)c1cc2[nH]c3c5ccsc5cnc3c2c2c1N4C=CN2,0.3307186658144203
B1C=Cn2c3oc4ccoc4c3c3c4c(cc1c32)B1c2cc3c5c(c2Nc2cccc(c21)N4)c1c2occc2oc1n5C=CB3,0.24542803725067175
C1=Cn2c3cc[nH]c3c3c4c(cc(c32)S1)-n1ccc2cc3ccn5c3c(c21)B4c1c-5cc2c3c1c1[nH]ccc1n3C=CS2,0.38156122019404065
C1=Cn2c3sccc3c3cc4c(c(c32)O1)B1c2c(cccc2Nc2cc3c5ccsc5n5c3c(c21)OC=C5)N4,0.35507895353243096
B1C=CN2c3cncc4c3B3c5c2c1c1sc2cc[nH]c2c1c5Oc1c3c2c(c3sc5cc[nH]c5c13)BC=CN42,0.4973804779829507
B1C=CN2C=Cn3c4c2c1ccc4c1c2c(c4ccoc4c13)B1c3c(cccc3Nc3c1c1ccoc1c1c3c3ccc4c5c3n1C=CN5C=CB4)N2,0.23720201012902073
C1=CN2c3cc4occc4c4c3B3c5c2c2c6c7c5N(C=CB7c5cccc7c5B6c5c(cccc5B12)N7)c1cc2occc2c(c13)O4,0.2645087424389748
c1cc2c(cc3sc4c5c(cc6ccc2c3c64)-n2ccsc3cc4sccn6c4c(c32)B5c2c-6cc3ccc4c5cc[nH]c5cc5sc2c3c54)[nH]1,0.8903698016701292
B1C=Cn2ccc3c4c5c(c1c32)Nc1cccc2c1B5c1c(c3c5c(ccn5C=CB3)c1O4)N2,0.3134309505365326
c1ccc2c(c1)oc1nc3c4c(c12)Sc1c2c(nc5oc6ccccc6c15)-n1ccsc5nc6sccn-3c6c(c51)B42,0.4323020351273308
C1=Cn2c3cc4c(cc3c3[nH]cc(c32)O1)Nc1cncc2c1B4c1cc3c(cc1N2)c1[nH]cc2c1n3C=CO2,0.33596237308076643
c1cc2c(cc3[nH]c4c[nH]c5c4n4c6c7c8c(cc6oc2c34)oc2c3ccsc3cc3[nH]c4c[nH]c(c4n8c32)B57)s1,0.4044944872135687
B1C=CN2c3cnc4c([nH]c5cscc54)c3B3c4c2c1cc1c4N(C=CB1)c1cnc2c([nH]c4cscc42)c13,0.24426552435726456
C1=Cn2c3cc4c5c(ccn5-c5cccc6c5B4c4cc5c(c7ccn-6c47)c4cc6sccc6c6c4n5C=CO6)c3c3cc4sccc4c(c32)O1,0.22728580289238132
C1=Cn2c3c4c(ccc3c3cc5[nH]ccc5c(c32)O1)-n1ccc2cc3ccn5c3c(c21)B4c1c-5ccc2c3cc4[nH]ccc4c4c3n(c12)C=CO4,0.5894645661952719
C1=Cn2c3cc4c5c(c3c3occ(c32)N1)Nc1cncc2c1B5c1c(cc3c(c1N2)c1occ2c1n3C=CN2)O4,0.3792587839406075
C1=CB2c3cc4c(sc5ccccc54)c4c3B3c5c2c(nc2c5B(C=CS2)c2cc5c(sc6ccccc65)c(c23)N4)S1,0.34233703045033015
C1=CN2c3cccc4c3B(c3cc5oc6c7ccoc7ncc6c5c(c32)O1)c1cc2oc3c5ccoc5ncc3c2c2c1N4C=CO2,0.3649643668114248
C1=CN2c3c(cc4occc4c3B3c4c2c2c5ccncc5n5c6cnccc6c(c4N4C=COc6cc7occc7c3c64)c25)O1,0.4184712986499588
C1=CN2c3cccc4c3B3c5c(cccc5N5C=CB6c7coc8c7B7c9c(coc9O8)B1c1c7c6c5c3c12)S4,0.29729569399446115
C1=CN2c3cccc4c3B(c3cc5c([nH]c6c7ccsc7ncc56)c(c32)O1)c1cc2c([nH]c3c5ccsc5ncc23)c2c1N4C=CO2,0.29381572510955983
